onset	duration	nwb_table	event_type
138.77000000000004	0.06674999999995634	TimeIntervals	Lick
138.90350000000004	0.1999999999999602	TimeIntervals	Lick
139.137	0.06649999999999068	TimeIntervals	Lick
139.23700000000002	0.06649999999999068	TimeIntervals	Lick
139.33700000000002	0.09999999999999432	TimeIntervals	Lick
139.47025000000002	0.09999999999999432	TimeIntervals	Lick
139.6035	0.06674999999998477	TimeIntervals	Lick
139.7035	0.10000000000002274	TimeIntervals	Lick
139.83700000000002	0.19999999999998863	TimeIntervals	Lick
140.0705	0.09999999999999432	TimeIntervals	Lick
140.20375	0.06675000000001319	TimeIntervals	Lick
140.30375	0.09999999999999432	TimeIntervals	Lick
140.437	0.09999999999999432	TimeIntervals	Lick
140.5705	0.20000000000001705	TimeIntervals	Lick
140.80375	0.09999999999999432	TimeIntervals	Lick
140.937	0.09999999999999432	TimeIntervals	Lick
141.0705	0.09999999999999432	TimeIntervals	Lick
141.20400000000004	0.0999999999999659	TimeIntervals	Lick
141.33725	0.3332499999999925	TimeIntervals	Lick
141.70400000000004	0.0999999999999659	TimeIntervals	Lick
141.83725	0.09999999999999432	TimeIntervals	Lick
142.004	0.09999999999999432	TimeIntervals	Lick
142.13725	0.10000000000002274	TimeIntervals	Lick
142.27050000000003	0.1002499999999884	TimeIntervals	Lick
142.40400000000002	0.0999999999999659	TimeIntervals	Lick
142.57075	0.06674999999998477	TimeIntervals	Lick
142.67075	0.10000000000002274	TimeIntervals	Lick
142.804	0.2667500000000018	TimeIntervals	Lick
143.1375	0.10000000000005116	TimeIntervals	Lick
143.304	0.10025000000001683	TimeIntervals	Lick
143.60424999999998	0.03325000000000955	TimeIntervals	Lick
143.70425	0.06675000000004161	TimeIntervals	Lick
143.9375	0.36674999999999613	TimeIntervals	Lick
144.37100000000004	0.0999999999999659	TimeIntervals	Lick
144.60449999999997	0.10000000000005116	TimeIntervals	Lick
144.87100000000004	0.06674999999995634	TimeIntervals	Lick
145.57100000000003	0.06699999999995043	TimeIntervals	Lick
145.67125000000001	0.09999999999999432	TimeIntervals	Lick
145.83800000000002	0.06649999999999068	TimeIntervals	Lick
145.938	0.10000000000002274	TimeIntervals	Lick
146.07125	0.10000000000002274	TimeIntervals	Lick
146.20450000000002	0.06674999999998477	TimeIntervals	Lick
146.3045	0.10000000000002274	TimeIntervals	Lick
146.43800000000002	0.09999999999999432	TimeIntervals	Lick
146.60449999999997	0.0670000000000357	TimeIntervals	Lick
146.70475000000002	0.09999999999999432	TimeIntervals	Lick
146.83800000000002	0.09999999999999432	TimeIntervals	Lick
146.9715	0.10000000000002274	TimeIntervals	Lick
147.10474999999997	0.10000000000005116	TimeIntervals	Lick
147.23800000000003	0.09999999999999432	TimeIntervals	Lick
147.40475000000004	0.06674999999995634	TimeIntervals	Lick
147.50475	0.0999999999999659	TimeIntervals	Lick
147.6715	0.09999999999999432	TimeIntervals	Lick
147.7715	0.10000000000002274	TimeIntervals	Reward
147.805	0.4000000000000057	TimeIntervals	Lick
148.23825	0.10000000000002274	TimeIntervals	Lick
148.37150000000003	0.19999999999998863	TimeIntervals	Lick
148.605	0.10000000000002274	TimeIntervals	Lick
148.7715	0.0670000000000357	TimeIntervals	Lick
148.87175	0.10000000000002274	TimeIntervals	Lick
149.0385	0.06649999999999068	TimeIntervals	Lick
149.13850000000002	0.09999999999999432	TimeIntervals	Lick
149.305	0.3667499999999677	TimeIntervals	Lick
149.705	0.06674999999998477	TimeIntervals	Lick
149.805	0.13349999999996953	TimeIntervals	Lick
149.972	0.06649999999999068	TimeIntervals	Lick
150.072	0.09999999999999432	TimeIntervals	Lick
150.23850000000002	0.10000000000002274	TimeIntervals	Lick
150.372	0.09999999999999432	TimeIntervals	Lick
150.5385	0.10000000000002274	TimeIntervals	Lick
150.672	0.10000000000002274	TimeIntervals	Lick
150.80525000000003	0.09999999999999432	TimeIntervals	Lick
150.93849999999998	0.10000000000002274	TimeIntervals	Lick
151.10549999999998	0.10000000000005116	TimeIntervals	Lick
151.23874999999998	0.10000000000005116	TimeIntervals	Lick
151.372	0.09999999999999432	TimeIntervals	Lick
151.53875	0.10000000000002274	TimeIntervals	Lick
151.672	0.10000000000002274	TimeIntervals	Lick
151.80550000000005	0.09999999999993747	TimeIntervals	Lick
151.93875	0.09999999999999432	TimeIntervals	Lick
152.10549999999998	0.2335000000000207	TimeIntervals	Lick
152.47225	0.06674999999998477	TimeIntervals	Lick
152.60549999999998	0.4335000000000093	TimeIntervals	Lick
153.139	0.0665000000000191	TimeIntervals	Lick
153.3725	0.13325000000000387	TimeIntervals	Lick
153.939	0.09999999999999432	TimeIntervals	Lick
154.0725	0.0665000000000191	TimeIntervals	Lick
154.239	0.30024999999997704	TimeIntervals	Lick
154.77250000000004	0.0999999999999659	TimeIntervals	Lick
155.106	0.06649999999999068	TimeIntervals	Lick
155.306	0.06649999999999068	TimeIntervals	Lick
155.87275	0.10000000000002274	TimeIntervals	Lick
156.17275	0.13325000000000387	TimeIntervals	Lick
156.37275	0.10000000000002274	TimeIntervals	Lick
157.00625	0.09999999999999432	TimeIntervals	Lick
157.93975	0.09999999999999432	TimeIntervals	Lick
158.5065	0.10000000000002274	TimeIntervals	Lick
159.34	0.06650000000004752	TimeIntervals	Lick
159.80650000000003	0.033499999999975216	TimeIntervals	Lick
159.90675000000002	0.09999999999999432	TimeIntervals	Lick
160.04	0.10000000000002274	TimeIntervals	Lick
160.1735	0.0665000000000191	TimeIntervals	Lick
160.27350000000004	0.0999999999999659	TimeIntervals	Lick
160.40675000000002	0.06675000000001319	TimeIntervals	Lick
160.50675	0.09999999999999432	TimeIntervals	Lick
160.64000000000001	0.09999999999999432	TimeIntervals	Lick
